,Date,Close,Predicted
95,2019-08-12,42.77,43.721382
96,2019-08-13,43.360001,43.33949
97,2019-08-14,41.48,43.778343
98,2019-08-15,41.779999,42.155968
99,2019-08-16,41.889999,42.16091
100,2019-08-19,42.740002,42.22236
101,2019-08-20,42.220001,42.932034
102,2019-08-21,42.5,42.586414
103,2019-08-22,42.099998,42.742706
104,2019-08-23,41.360001,42.419052
105,2019-08-26,41.259998,41.777428
106,2019-08-27,41.240002,41.60613
107,2019-08-28,40.580002,41.55141
108,2019-08-29,40.900002,41.080723
109,2019-08-30,41.27,41.21371
110,2019-09-03,42.330002,41.50179
111,2019-09-04,43.619999,42.339203
112,2019-09-05,43.709999,43.478672
113,2019-09-06,43.779999,43.700306
114,2019-09-09,43.759998,43.78977
115,2019-09-10,43.349998,43.815197
116,2019-09-11,44.130001,43.522488
117,2019-09-12,44.450001,44.224052
118,2019-09-13,44.59,44.670803
119,2019-09-16,43.970001,44.972
120,2019-09-17,44.139999,44.424305
121,2019-09-18,43.470001,44.63013
122,2019-09-19,43.16,44.03034
123,2019-09-20,42.77,43.69614
124,2019-09-23,42.869999,43.28524
125,2019-09-24,42.27,43.314487
126,2019-09-25,42.25,42.803764
127,2019-09-26,41.990002,42.70092
128,2019-09-27,40.889999,42.441803
129,2019-09-30,41.630001,41.47565
130,2019-10-01,41.48,41.92299
131,2019-10-02,41.09,41.83462
132,2019-10-03,41.68,41.480156
133,2019-10-04,41.419998,41.87756
134,2019-10-07,41.0,41.71151
135,2019-10-08,40.66,41.343834
136,2019-10-09,40.560001,41.041378
137,2019-10-10,40.93,40.96085
138,2019-10-11,41.66,41.165806
139,2019-10-14,41.490002,41.744762
140,2019-10-15,42.09,41.674362
141,2019-10-16,41.880001,42.1192
142,2019-10-17,42.049999,42.029114
143,2019-10-18,41.650002,42.149227
144,2019-10-21,41.549999,41.8651
145,2019-10-22,41.290001,41.76449
146,2019-10-23,40.59,41.56669
147,2019-10-24,40.389999,41.055874
148,2019-10-25,40.619999,40.989655
149,2019-10-28,41.099998,40.983604
150,2019-10-29,40.150002,41.313034
151,2019-10-30,40.369999,40.98763
152,2019-10-31,40.5,40.928097
153,2019-11-01,41.09,40.90992
154,2019-11-04,41.970001,41.235226
155,2019-11-05,42.380001,41.93336
156,2019-11-06,42.5,42.324318
157,2019-11-07,42.720001,42.48386
158,2019-11-08,41.790001,42.69697
159,2019-11-11,41.689999,42.048496
160,2019-11-12,42.200001,41.90532
161,2019-11-13,40.740002,42.306107
162,2019-11-14,40.880001,41.25681
163,2019-11-15,40.959999,41.22477
164,2019-11-18,41.91,41.28975
165,2019-11-19,42.82,42.033142
166,2019-11-20,42.450001,42.822815
167,2019-11-21,42.330002,42.612785
168,2019-11-22,42.599998,42.47441
169,2019-11-25,43.619999,42.683205
170,2019-11-26,42.990002,43.562454
171,2019-11-27,42.900002,43.1618
172,2019-11-29,42.150002,43.070766
173,2019-12-02,41.900002,42.500473
174,2019-12-03,41.689999,42.268383
175,2019-12-04,42.290001,42.07525
176,2019-12-05,42.209999,42.515472
177,2019-12-06,42.740002,42.500355
178,2019-12-09,42.549999,42.926327
179,2019-12-10,43.080002,42.82231
180,2019-12-11,43.959999,43.230408
181,2019-12-12,45.779999,44.05339
182,2019-12-13,45.84,46.427643
183,2019-12-16,46.360001,46.630356
184,2019-12-17,47.68,46.85332
185,2019-12-18,48.43,47.199844
186,2019-12-19,48.290001,47.51208
187,2019-12-20,48.150002,47.568935
188,2019-12-23,48.459999,47.626114
189,2019-12-24,48.34,47.879856
190,2019-12-26,48.810001,48.030552
191,2019-12-27,49.240002,48.422462
192,2019-12-30,48.619999,48.697964
193,2019-12-31,48.009998,48.49126
194,2020-01-02,49.880001,48.425762
195,2020-01-03,49.029999,49.818478
196,2020-01-06,48.77,48.907944
197,2020-01-07,49.779999,48.756523
198,2020-01-08,49.650002,49.816174
199,2020-01-09,50.48,49.678867
200,2020-01-10,51.43,50.313538
201,2020-01-13,52.310001,50.93035
202,2020-01-14,51.389999,51.66672
203,2020-01-15,51.169998,50.992386
204,2020-01-16,51.549999,50.98991
205,2020-01-17,51.599998,51.338905
206,2020-01-21,49.209999,51.433
207,2020-01-22,49.880001,49.610435
208,2020-01-23,49.849998,50.427784
209,2020-01-24,48.93,50.50569
210,2020-01-27,47.419998,49.13065
211,2020-01-28,48.220001,48.502563
212,2020-01-29,49.529999,48.648766
213,2020-01-30,49.080002,49.506447
214,2020-01-31,47.91,48.86876
215,2020-02-03,49.439999,48.34365
216,2020-02-04,51.099998,49.184822
217,2020-02-05,50.84,50.5486
218,2020-02-06,51.419998,50.356483
219,2020-02-07,51.049999,50.70134
220,2020-02-10,51.959999,50.553715
221,2020-02-11,52.700001,51.35291
222,2020-02-12,53.490002,52.208233
223,2020-02-13,53.52,52.922028
224,2020-02-14,53.299999,53.01325
225,2020-02-18,52.849998,53.115627
226,2020-02-19,53.200001,52.887196
227,2020-02-20,52.259998,53.1833
228,2020-02-21,51.470001,52.335987
229,2020-02-24,49.41,51.76941
230,2020-02-25,50.41,50.65384
231,2020-02-26,51.049999,51.173054
232,2020-02-27,49.84,51.37353
233,2020-02-28,49.650002,50.58954
234,2020-03-02,50.220001,50.266327
235,2020-03-03,50.189999,50.57638
236,2020-03-04,51.23,50.427994
237,2020-03-05,51.68,50.837624
238,2020-03-06,50.09,51.21937
239,2020-03-09,47.759998,50.40454
240,2020-03-10,49.560001,48.711845
241,2020-03-11,47.630001,49.71531
242,2020-03-12,43.68,48.666935
243,2020-03-13,46.240002,45.16873
244,2020-03-16,42.060001,47.89229
245,2020-03-17,44.540001,43.177326
246,2020-03-18,42.279999,45.37141
247,2020-03-19,45.299999,43.0988
248,2020-03-20,45.25,46.33243
249,2020-03-23,46.419998,46.456974
250,2020-03-24,48.419998,47.36276
251,2020-03-25,49.25,47.68964
252,2020-03-26,51.099998,47.91781
253,2020-03-27,48.549999,48.996754
254,2020-03-30,49.639999,47.77053
255,2020-03-31,49.09,48.57579
256,2020-04-01,47.060001,48.231606
257,2020-04-02,48.82,47.84794
258,2020-04-03,47.810001,48.283527
259,2020-04-06,49.939999,48.07669
260,2020-04-07,49.470001,49.734898
261,2020-04-08,50.150002,49.17946
262,2020-04-09,49.470001,49.88361
263,2020-04-13,49.799999,49.24379
264,2020-04-14,51.450001,49.90715
265,2020-04-15,50.959999,50.815876
266,2020-04-16,53.110001,50.533314
267,2020-04-17,52.349998,52.283577
268,2020-04-20,52.459999,51.744278
269,2020-04-21,51.07,52.119125
270,2020-04-22,52.860001,51.064526
271,2020-04-23,52.459999,52.406693
272,2020-04-24,52.849998,52.26465
273,2020-04-27,53.299999,52.685535
274,2020-04-28,53.439999,53.12078
275,2020-04-29,54.049999,53.297527
276,2020-04-30,52.619999,53.83342
277,2020-05-01,51.049999,52.48581
278,2020-05-04,51.57,51.369335
279,2020-05-05,52.169998,51.69514
280,2020-05-06,52.560001,52.243855
281,2020-05-07,52.75,52.54425
282,2020-05-08,54.57,52.706333
283,2020-05-11,55.959999,54.23685
284,2020-05-12,55.349998,55.67945
285,2020-05-13,57.830002,54.755672
286,2020-05-14,56.0,57.282658
287,2020-05-15,54.009998,55.67179
288,2020-05-18,55.700001,53.46939
289,2020-05-19,55.400002,55.04959
290,2020-05-20,56.619999,55.04139
291,2020-05-21,55.150002,56.298786
292,2020-05-22,52.68,54.34776
293,2020-05-26,53.91,52.599567
294,2020-05-27,53.580002,52.999603
295,2020-05-28,52.25,53.09218
296,2020-05-29,54.32,51.931835
297,2020-06-01,55.18,53.36046
298,2020-06-02,56.360001,54.604538
299,2020-06-03,56.290001,55.767185
300,2020-06-04,55.52,55.428375
301,2020-06-05,56.0,54.850956
302,2020-06-08,55.779999,55.683853
303,2020-06-09,55.98,55.51632
304,2020-06-10,57.990002,55.762997
305,2020-06-11,55.880001,57.778145
306,2020-06-12,56.75,55.52468
307,2020-06-15,56.830002,56.09237
308,2020-06-16,58.080002,56.536983
309,2020-06-17,58.41,57.70063
310,2020-06-18,59.209999,58.012913
311,2020-06-19,58.950001,58.927418
312,2020-06-22,62.150002,58.809532
313,2020-06-23,64.0,61.712353
314,2020-06-24,62.970001,63.665134
315,2020-06-25,62.720001,62.709793
316,2020-06-26,62.200001,62.42846
317,2020-06-29,62.869999,62.104797
318,2020-06-30,64.0,62.68912
319,2020-07-01,65.019997,63.741596
320,2020-07-02,66.690002,64.721634
321,2020-07-06,67.989998,66.45343
322,2020-07-07,66.5,67.6746
323,2020-07-08,70.889999,66.07951
324,2020-07-09,71.279999,70.2863
325,2020-07-10,70.400002,71.10096
326,2020-07-13,68.139999,70.06903
327,2020-07-14,67.540001,68.03474
328,2020-07-15,69.809998,67.27295
329,2020-07-16,67.080002,69.472115
330,2020-07-17,67.559998,67.15951
331,2020-07-20,69.0,67.00136
332,2020-07-21,71.489998,68.83939
333,2020-07-22,69.839996,70.84869
334,2020-07-23,70.440002,69.49292
335,2020-07-24,68.82,69.834335
336,2020-07-27,68.330002,68.80037
337,2020-07-28,69.120003,67.944405
338,2020-07-29,70.419998,68.78764
339,2020-07-30,69.059998,70.13332
340,2020-07-31,68.489998,68.76838
341,2020-08-03,69.599998,68.151505
342,2020-08-04,71.190002,69.16747
343,2020-08-05,72.449997,70.63579
344,2020-08-06,72.57,71.90449
345,2020-08-07,67.220001,72.24404
346,2020-08-10,64.889999,67.1582
347,2020-08-11,65.949997,64.22545
348,2020-08-12,68.0,65.62067
349,2020-08-13,65.32,67.71334
350,2020-08-14,64.870003,65.346634
351,2020-08-17,66.089996,64.6936
352,2020-08-18,66.07,65.84888
353,2020-08-19,64.900002,65.60764
354,2020-08-20,66.260002,64.146484
355,2020-08-21,69.550003,65.78233
356,2020-08-24,69.959999,69.31583
357,2020-08-25,71.169998,69.53449
358,2020-08-26,71.209999,70.74674
359,2020-08-27,71.110001,71.16104
360,2020-08-28,70.32,70.63896
361,2020-08-31,68.339996,70.02243
362,2020-09-01,70.510002,68.17295
363,2020-09-02,70.129997,69.8061
364,2020-09-03,67.220001,70.167915
365,2020-09-04,67.050003,67.13503
366,2020-09-08,64.739998,66.72096
367,2020-09-09,66.330002,65.117004
368,2020-09-10,64.980003,66.01049
369,2020-09-11,66.190002,65.086586
370,2020-09-14,68.459999,65.94571
371,2020-09-15,68.980003,68.01503
372,2020-09-16,68.32,68.54806
373,2020-09-17,66.660004,67.70606
374,2020-09-18,67.019997,66.33362
375,2020-09-21,66.57,66.60571
376,2020-09-22,66.379997,66.30501
377,2020-09-23,65.5,66.111984
378,2020-09-24,65.620003,65.26555
379,2020-09-25,65.309998,65.41705
380,2020-09-28,65.639999,65.21175
381,2020-09-29,65.550003,65.45031
382,2020-09-30,67.650002,65.3123
383,2020-10-01,68.519997,67.277916
384,2020-10-02,67.230003,68.08085
385,2020-10-05,68.389999,66.76592
386,2020-10-06,68.809998,67.73064
387,2020-10-07,69.32,68.6416
388,2020-10-08,69.559998,68.90481
389,2020-10-09,70.940002,69.05481
390,2020-10-12,73.080002,70.543304
391,2020-10-13,74.040001,72.701416
392,2020-10-14,73.0,73.71927
393,2020-10-15,71.949997,72.65803
394,2020-10-16,72.720001,71.851295
395,2020-10-19,72.129997,72.506676
396,2020-10-20,72.75,71.92637
397,2020-10-21,72.889999,72.24748
398,2020-10-22,72.199997,72.89949
399,2020-10-23,73.029999,71.99021
400,2020-10-26,72.589996,72.524506
401,2020-10-27,76.75,72.574875
402,2020-10-28,75.949997,76.060356
403,2020-10-29,78.529999,75.67775
404,2020-10-30,76.339996,78.14232
405,2020-11-02,77.480003,76.16466
406,2020-11-03,74.970001,76.96956
407,2020-11-04,78.709999,75.03681
408,2020-11-05,80.830002,77.87801
409,2020-11-06,79.760002,79.54412
410,2020-11-09,78.559998,79.905785
411,2020-11-10,73.800003,78.373726
412,2020-11-11,73.440002,74.37992
413,2020-11-12,73.300003,73.08928
414,2020-11-13,76.459999,73.52034
415,2020-11-16,75.830002,75.93254
416,2020-11-17,75.019997,75.23288
417,2020-11-18,75.470001,75.02721
418,2020-11-19,75.18,75.06612
419,2020-11-20,76.400002,74.86635
420,2020-11-23,74.669998,75.92906
421,2020-11-24,75.790001,74.65191
422,2020-11-25,74.75,75.23682
423,2020-11-27,75.949997,74.79435
424,2020-11-30,73.0,75.52209
425,2020-12-01,74.599998,73.08492
426,2020-12-02,74.5,73.82747
427,2020-12-03,76.449997,74.54062
428,2020-12-04,75.730003,76.07157
429,2020-12-07,75.830002,74.91831
430,2020-12-08,75.830002,75.759895
431,2020-12-09,74.589996,75.509224
432,2020-12-10,75.839996,74.3664
433,2020-12-11,75.139999,75.23124
434,2020-12-14,73.160004,75.25544
435,2020-12-15,73.120003,72.77453
436,2020-12-16,74.059998,72.82603
437,2020-12-17,75.279999,74.064545
438,2020-12-18,75.309998,74.85863
439,2020-12-21,73.889999,74.66586
440,2020-12-22,73.290001,73.74466
441,2020-12-23,73.650002,73.11384
442,2020-12-24,69.75,73.64973
