,Date,Close,Predicted
54,2019-06-13,37.064999,37.143677
55,2019-06-14,36.16,37.46738
56,2019-06-17,36.2575,36.857037
57,2019-06-18,38.220001,36.880283
58,2019-06-19,38.279999,38.404297
59,2019-06-20,38.525002,38.67877
60,2019-06-21,37.939999,38.915245
61,2019-06-24,38.165001,38.513096
62,2019-06-25,37.869999,38.660847
63,2019-06-26,39.814999,38.464287
64,2019-06-27,40.807499,39.96338
65,2019-06-28,41.057499,40.96216
66,2019-07-01,41.5425,41.366974
67,2019-07-02,40.557499,41.900166
68,2019-07-03,40.6875,41.18846
69,2019-07-05,40.057499,41.255745
70,2019-07-08,39.302502,40.793518
71,2019-07-09,39.327499,40.170666
72,2019-07-10,40.014999,40.1389
73,2019-07-11,41.57,40.734142
74,2019-07-12,41.9025,42.12394
75,2019-07-15,41.817501,42.57722
76,2019-07-16,41.77,42.55424
77,2019-07-17,42.427502,42.494625
78,2019-07-18,42.544998,43.077168
79,2019-07-19,42.110001,43.2762
80,2019-07-22,42.830002,42.961884
81,2019-07-23,43.915001,43.589993
82,2019-07-24,44.665001,44.787243
83,2019-07-25,43.345001,45.670753
84,2019-07-26,43.767502,44.52784
85,2019-07-29,43.705002,44.89683
86,2019-07-30,43.862499,44.89664
87,2019-07-31,42.18,45.115692
88,2019-08-01,41.23,43.635166
89,2019-08-02,40.297501,42.582584
90,2019-08-05,37.697498,41.640957
91,2019-08-06,38.087502,39.316788
92,2019-08-07,38.4725,39.29162
93,2019-08-08,39.564999,39.5395
94,2019-08-09,38.544998,40.403393
95,2019-08-12,37.862499,39.590443
96,2019-08-13,39.012501,38.85068
97,2019-08-14,37.517502,39.61905
98,2019-08-15,37.192501,38.487793
99,2019-08-16,39.889999,38.034184
100,2019-08-19,42.695,40.059406
101,2019-08-20,41.967499,42.656048
102,2019-08-21,42.807499,42.42618
103,2019-08-22,42.869999,43.122375
104,2019-08-23,40.610001,43.29639
105,2019-08-26,41.362499,41.504112
106,2019-08-27,40.450001,41.97741
107,2019-08-28,40.305,41.296566
108,2019-08-29,41.75,41.16404
109,2019-08-30,41.877499,42.48626
110,2019-09-03,41.0425,42.806507
111,2019-09-04,42.189999,42.073643
112,2019-09-05,44.935001,42.96611
113,2019-09-06,44.662498,45.638992
114,2019-09-09,45.125,45.53724
115,2019-09-10,45.794998,46.10698
116,2019-09-11,46.0825,47.00116
117,2019-09-12,46.067501,47.59284
118,2019-09-13,45.485001,47.783764
119,2019-09-16,45.052502,47.129368
120,2019-09-17,45.267502,46.64978
121,2019-09-18,44.994999,47.040485
122,2019-09-19,44.235001,46.885067
123,2019-09-20,43.172501,46.019325
124,2019-09-23,43.709999,44.9468
125,2019-09-24,43.1325,45.390556
126,2019-09-25,44.557499,44.819363
127,2019-09-26,44.334999,46.124504
128,2019-09-27,42.939999,45.902195
129,2019-09-30,43.517502,44.53028
130,2019-10-01,43.5,44.95269
131,2019-10-02,43.259998,44.918358
132,2019-10-03,45.327499,44.663273
133,2019-10-04,45.4925,46.67314
134,2019-10-07,46.0825,47.053967
135,2019-10-08,44.307499,47.867626
136,2019-10-09,45.177502,45.895294
137,2019-10-10,45.7575,46.746178
138,2019-10-11,46.497501,47.5202
139,2019-10-14,46.6325,48.649105
140,2019-10-15,49.092499,48.983265
141,2019-10-16,48.552502,52.5676
142,2019-10-17,48.572498,52.498066
143,2019-10-18,47.622501,52.574757
144,2019-10-21,49.002499,51.32655
145,2019-10-22,48.9025,52.833702
146,2019-10-23,48.772499,52.9507
147,2019-10-24,49.215,52.982643
148,2019-10-25,51.134998,53.2503
149,2019-10-28,51.697498,53.768322
150,2019-10-29,50.73,54.081573
151,2019-10-30,50.75,53.880726
152,2019-10-31,50.255001,53.89278
153,2019-11-01,50.647499,53.840176
154,2019-11-04,52.625,54.045845
155,2019-11-05,52.4025,54.46571
156,2019-11-06,51.907501,54.49036
157,2019-11-07,52.084999,54.45553
158,2019-11-08,51.945,54.664764
159,2019-11-11,52.044998,54.693024
160,2019-11-12,52.4025,54.67433
161,2019-11-13,52.142502,54.76068
162,2019-11-14,52.447498,54.70698
163,2019-11-15,51.047501,54.850136
164,2019-11-18,53.07,54.736458
165,2019-11-19,51.997501,55.081036
166,2019-11-20,52.794998,54.896023
167,2019-11-21,52.544998,55.023247
168,2019-11-22,52.7225,54.97627
169,2019-11-25,55.302502,55.034264
170,2019-11-26,54.25,55.655422
171,2019-11-27,54.560001,55.43187
172,2019-11-29,54.185001,55.453102
173,2019-12-02,52.3125,55.372063
174,2019-12-03,51.915001,55.160397
175,2019-12-04,52.355,55.02424
176,2019-12-05,52.185001,55.157032
177,2019-12-06,53.0425,55.101513
178,2019-12-09,53.0425,55.314247
179,2019-12-10,53.494999,55.45528
180,2019-12-11,54.334999,55.457504
181,2019-12-12,56.017502,55.64988
182,2019-12-13,55.997501,56.069294
183,2019-12-16,56.287498,55.97359
184,2019-12-17,57.072498,56.102493
185,2019-12-18,57.377499,56.54205
186,2019-12-19,58.865002,56.779984
187,2019-12-20,59.842499,57.73241
188,2019-12-23,59.705002,59.59348
189,2019-12-24,59.654999,59.611366
190,2019-12-26,59.797501,59.769253
191,2019-12-27,59.217499,60.33265
192,2019-12-30,58.080002,59.049114
193,2019-12-31,58.825001,58.024002
194,2020-01-02,59.977501,58.669647
195,2020-01-03,59.017502,61.007835
196,2020-01-06,59.264999,59.069534
197,2020-01-07,59.982498,59.485474
198,2020-01-08,60.095001,61.130733
199,2020-01-09,60.755001,61.22645
200,2020-01-10,61.080002,61.51393
201,2020-01-13,62.994999,61.723362
202,2020-01-14,61.82,62.854416
203,2020-01-15,61.392502,62.32858
204,2020-01-16,62.232498,62.15563
205,2020-01-17,62.32,62.738693
206,2020-01-21,61.985001,62.91239
207,2020-01-22,62.5275,62.739975
208,2020-01-23,63.215,63.097126
209,2020-01-24,62.619999,63.67473
210,2020-01-27,60.049999,63.249153
211,2020-01-28,61.9925,61.89099
212,2020-01-29,61.384998,62.784393
213,2020-01-30,61.452499,62.700417
214,2020-01-31,59.107498,62.564873
215,2020-02-03,60.0825,59.739132
216,2020-02-04,61.782501,61.706104
217,2020-02-05,62.689999,62.560566
218,2020-02-06,63.5625,62.86266
219,2020-02-07,62.897499,63.290546
220,2020-02-10,65.7425,63.231033
221,2020-02-11,66.972504,65.12599
222,2020-02-12,68.135002,66.193306
223,2020-02-13,67.695,67.32269
224,2020-02-14,72.447502,67.20855
225,2020-02-18,74.142502,71.24967
226,2020-02-19,78.675003,73.34082
227,2020-02-20,77.175003,78.04847
228,2020-02-21,73.517502,76.31028
229,2020-02-24,68.32,71.95324
230,2020-02-25,65.512497,68.35288
231,2020-02-26,66.912498,66.47737
232,2020-02-27,63.150002,67.43562
233,2020-02-28,67.517502,64.81968
234,2020-03-02,69.107498,67.2796
235,2020-03-03,66.472504,68.96857
236,2020-03-04,71.127502,65.63099
237,2020-03-05,68.322502,68.14032
238,2020-03-06,66.510002,67.20632
239,2020-03-09,61.360001,66.080635
240,2020-03-10,65.269997,62.76121
241,2020-03-11,61.6175,64.61391
242,2020-03-12,54.077499,63.276333
243,2020-03-13,60.209999,57.46973
244,2020-03-16,49.099998,61.487186
245,2020-03-17,54.317501,55.902847
246,2020-03-18,50.705002,56.37886
247,2020-03-19,53.2425,55.279057
248,2020-03-20,51.4375,55.561844
249,2020-03-23,53.172501,55.095894
250,2020-03-24,62.294998,55.249004
251,2020-03-25,61.404999,59.78794
252,2020-03-26,64.309998,59.405773
253,2020-03-27,63.182499,61.08694
254,2020-03-30,66.397499,60.597374
255,2020-03-31,65.900002,63.502018
256,2020-04-01,60.767502,63.39548
257,2020-04-02,63.8675,60.76178
258,2020-04-03,60.977501,62.43101
259,2020-04-06,67.099998,61.542152
260,2020-04-07,64.7575,66.287636
261,2020-04-08,66.737503,64.17202
262,2020-04-09,65.737503,65.624084
263,2020-04-13,67.462502,65.2397
264,2020-04-14,70.987503,66.66979
265,2020-04-15,70.209999,69.57781
266,2020-04-16,73.675003,69.18993
267,2020-04-17,73.080002,72.29324
268,2020-04-20,71.762497,72.19952
269,2020-04-21,67.377502,71.0756
270,2020-04-22,71.537498,67.29856
271,2020-04-23,71.002502,70.69289
272,2020-04-24,72.397499,70.88815
273,2020-04-27,74.269997,71.698456
274,2020-04-28,72.839996,73.79887
275,2020-04-29,74.614998,72.32719
276,2020-04-30,73.07,73.9441
277,2020-05-01,70.695,72.09852
278,2020-05-04,72.822502,70.457214
279,2020-05-05,73.434998,71.805214
280,2020-05-06,74.447502,73.12073
281,2020-05-07,76.217499,74.251114
282,2020-05-08,78.125,75.63132
283,2020-05-11,80.654999,78.11212
284,2020-05-12,78.025002,80.28756
285,2020-05-13,77.800003,77.072815
286,2020-05-14,80.305,77.07027
287,2020-05-15,84.907501,80.03513
288,2020-05-18,87.502502,84.279396
289,2020-05-19,88.055,87.01584
290,2020-05-20,89.699997,87.794586
291,2020-05-21,87.752502,89.35941
292,2020-05-22,90.262497,87.25913
293,2020-05-26,87.177498,89.55842
294,2020-05-27,85.252502,87.00148
295,2020-05-28,84.870003,84.86832
296,2020-05-29,88.754997,84.68742
297,2020-06-01,88.0625,88.409164
298,2020-06-02,88.252502,87.944275
299,2020-06-03,87.695,87.805786
300,2020-06-04,87.665001,87.55154
301,2020-06-05,89.199997,87.419975
302,2020-06-08,88.050003,88.93324
303,2020-06-09,90.459999,87.8716
304,2020-06-10,93.667503,90.01297
305,2020-06-11,87.962502,93.40013
306,2020-06-12,89.324997,87.28484
307,2020-06-15,91.737503,88.131195
308,2020-06-16,90.684998,91.56961
309,2020-06-17,92.360001,89.987816
310,2020-06-18,92.18,91.64492
311,2020-06-19,92.612503,92.04557
312,2020-06-22,95.267502,92.35781
313,2020-06-23,94.5,94.53672
314,2020-06-24,92.355003,94.121086
315,2020-06-25,94.900002,91.66792
316,2020-06-26,91.550003,93.937096
317,2020-06-29,92.0,91.4089
318,2020-06-30,94.977501,91.63121
319,2020-07-01,95.300003,94.68081
320,2020-07-02,96.122498,94.9495
321,2020-07-06,98.392502,95.53289
322,2020-07-07,98.717499,97.73624
323,2020-07-08,102.160004,98.08084
324,2020-07-09,105.089996,101.24455
325,2020-07-10,104.792503,104.3797
326,2020-07-13,100.522499,103.94345
327,2020-07-14,103.769997,99.441956
328,2020-07-15,102.272499,102.18177
329,2020-07-16,101.347504,102.1038
330,2020-07-17,102.014999,100.74124
331,2020-07-20,105.107498,101.12315
332,2020-07-21,103.285004,104.5152
333,2020-07-22,104.387497,102.69372
334,2020-07-23,101.297501,103.324394
335,2020-07-24,101.945,100.85806
336,2020-07-27,104.214996,101.11536
337,2020-07-28,102.154999,103.72138
338,2020-07-29,104.654999,101.656494
339,2020-07-30,106.139999,103.57807
340,2020-07-31,106.147499,105.75619
341,2020-08-03,110.102501,105.34688
342,2020-08-04,112.277496,108.90259
343,2020-08-05,112.8675,111.45185
344,2020-08-06,113.355003,111.45814
345,2020-08-07,111.995003,112.253586
346,2020-08-10,111.650002,111.08715
347,2020-08-11,108.5,110.4598
348,2020-08-12,114.402496,107.73797
349,2020-08-13,114.43,112.960526
350,2020-08-14,115.639999,113.58683
351,2020-08-17,123.370003,114.33831
352,2020-08-18,122.607498,121.79084
353,2020-08-19,121.385002,121.722916
354,2020-08-20,121.410004,120.03767
355,2020-08-21,126.834999,121.09699
356,2020-08-24,127.202499,126.42728
357,2020-08-25,127.5,126.11053
358,2020-08-26,127.730003,126.50402
359,2020-08-27,126.282501,127.35049
360,2020-08-28,131.477493,125.79574
361,2020-08-31,133.744995,130.10106
362,2020-09-01,138.210007,133.19649
363,2020-09-02,143.464996,137.62195
364,2020-09-03,130.154999,142.40767
365,2020-09-04,126.224998,131.43219
366,2020-09-08,119.129997,125.25984
367,2020-09-09,127.150002,120.29145
368,2020-09-10,123.1175,125.48552
369,2020-09-11,121.644997,123.055084
370,2020-09-14,128.722504,121.050285
371,2020-09-15,129.910004,126.846085
372,2020-09-16,125.144997,128.88513
373,2020-09-17,124.635002,124.00968
374,2020-09-18,121.892502,123.775925
375,2020-09-21,125.172501,121.9042
376,2020-09-22,126.377502,123.97804
377,2020-09-23,121.237503,125.7045
378,2020-09-24,123.480003,120.672775
379,2020-09-25,128.737503,121.952644
380,2020-09-28,130.350006,128.60323
381,2020-09-29,132.257507,128.95879
382,2020-09-30,135.304993,130.87526
383,2020-10-01,136.145004,134.85043
384,2020-10-02,130.622498,134.8199
385,2020-10-05,136.425003,129.89845
386,2020-10-06,137.365005,135.36664
387,2020-10-07,139.639999,136.82486
388,2020-10-08,138.387497,138.98637
389,2020-10-09,137.627502,137.66307
390,2020-10-12,142.259995,137.35005
391,2020-10-13,142.482498,140.46397
392,2020-10-14,140.952499,141.01144
393,2020-10-15,139.699997,138.58472
394,2020-10-16,138.115005,138.96179
395,2020-10-19,134.977493,136.78363
396,2020-10-20,136.455002,133.70918
397,2020-10-21,135.247498,135.94005
398,2020-10-22,133.610001,134.70789
399,2020-10-23,135.902496,132.29419
400,2020-10-26,131.412506,135.06808
401,2020-10-27,133.967499,131.1625
402,2020-10-28,126.269997,132.47375
403,2020-10-29,130.240005,126.852684
404,2020-10-30,125.339996,128.12811
405,2020-11-02,125.807503,125.55453
406,2020-11-03,130.195007,124.684425
407,2020-11-04,137.942505,129.09512
408,2020-11-05,141.600006,136.5634
409,2020-11-06,145.619995,138.53693
410,2020-11-09,136.307495,145.857
411,2020-11-10,127.699997,136.33836
412,2020-11-11,134.179993,126.732254
413,2020-11-12,134.567505,131.88939
414,2020-11-13,132.970001,135.20558
415,2020-11-16,135.152496,131.75719
416,2020-11-17,134.222504,134.26978
417,2020-11-18,134.287506,133.71288
418,2020-11-19,134.402496,132.61166
419,2020-11-20,130.877502,133.97385
420,2020-11-23,131.399994,130.19267
421,2020-11-24,129.577499,130.68942
422,2020-11-25,132.347504,129.6548
423,2020-11-27,132.612503,131.56616
424,2020-11-30,134.014999,132.16458
425,2020-12-01,133.899994,133.21303
426,2020-12-02,135.445007,133.14029
427,2020-12-03,133.960007,135.05031
428,2020-12-04,135.582504,133.01813
429,2020-12-07,136.067505,135.11671
430,2020-12-08,133.5,135.35063
431,2020-12-09,129.307495,132.55635
432,2020-12-10,129.722504,128.68118
433,2020-12-11,130.132507,129.446
434,2020-12-14,133.087494,130.20346
435,2020-12-15,133.604996,132.2084
436,2020-12-16,132.425003,132.74667
437,2020-12-17,133.412506,131.88031
438,2020-12-18,132.720001,132.61363
439,2020-12-21,133.322495,132.5236
440,2020-12-22,132.782501,132.25455
441,2020-12-23,130.092499,132.3636
442,2020-12-24,129.9375,129.43863
